Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2018-04-09 09:15:00,97.46606511,376.35001,1056.0,1139.95,501.20001,2767.3501,1930.25,545.45498,217.5,339.39637279,2568.2749,555.5,273.5,1115.1,421.8,2970.0,1072.264254,474.0,958.2,3775.2,214.64999,1367.5,274.35001,246.27312177,1826.2,553.275,306.70001,1115.0,1395.0,1317.85,770.0,9184.7002,140.37494412,833.00996,176.3,109.8,410.32838277,675.0,302.78704902,257.60001,507.35001,1457.5,269.706528,357.0,613.25,947.04999,3901.45,106.21875019,58.340002
2018-04-10 09:15:00,98.16871084,378.60001,1051.6,1152.9,521.40002,2762.45,1913.65,539.49502,219.600005,337.45903354,2530.0,556.59998,273.25,1131.5,416.55,2965.0,1070.820027,471.774995,956.75,3714.0,228.5,1387.0,279.04999,250.23767553,1845.0,552.7,307.04999,1110.4,1386.6,1328.0,768.40002,9239.0,140.12493588,838.0,178.2,110.41875,411.04783675,678.0,303.39110324,258.5,507.5,1462.85,270.79326748,351.5,611.5,953.09998,3908.05,104.15625019,59.229999
2018-04-11 09:15:00,95.4250794,375.5,1086.7,1141.2,534.0,2751.0,1891.4,534.0,207.550005,345.43370863,2553.0,558.5,278.04999,1110.0,418.0,2992.5,1055.879742,475.67499,952.7,3681.0,231.10001,1385.55,282.35001,248.63296396,1838.05,558.25,310.54999,1110.0,1390.0,1340.0,773.95001,9208.5498,139.74994436,837.82002,180.35001,110.1375,411.90215884,691.0,301.05282884,256.29999,510.29999,1472.80005,268.224624,350.5,620.65002,958.09998,3890.0,106.44375395,60.034998
2018-04-12 09:15:00,90.10508475,369.25,1071.45,1144.9,534.84998,2757.0,1911.05,536.525,201.225005,341.69417595,2555.0,554.79999,279.10001,1111.5,410.86,3053.0,1055.331931,483.649995,952.95,3726.05,231.05,1397.1,283.54999,246.74509021,1846.25,562.5,306.75,1113.5,1391.2,1345.55,780.65002,9181.0996,139.45828615,838.3,181.0,110.30625563,415.56681783,712.0,302.32913695,252.25,509.60001,1503.975,268.37280452,357.0,634.04999,971.34998,3865.0,106.91250395,59.670001
2018-04-13 09:15:00,92.07917923,372.35001,1071.0,1157.85,535.75,2759.25,1907.6,529.35498,201.75,338.63044441,2579.30005,552.54999,280.0,1120.0,413.56,3060.0,1055.78014,494.125,959.55,3698.0,234.60001,1399.2,285.79999,245.42358802,1842.85,575.125,305.5,1137.1,1391.0,1340.6,783.15002,9106.25,140.95826888,860.70498,181.10001,110.47499438,417.59024421,706.34998,308.45736444,249.7,510.29999,1566.05005,268.471608,354.39999,641.09998,980.5,3862.5,107.56875395,59.040002
2018-04-16 09:15:00,91.67766452,379.25,1069.3,1155.0,530.34998,2776.1001,1897.55,530.99502,200.024995,337.45903354,2592.92505,553.04999,283.35001,1133.35,415.0,3100.0,1052.742282,488.04999,959.925,3710.2,235.55,1404.85,284.10001,245.42358802,1852.65,551.0,306.0,1145.0,1381.1,1346.15,783.20001,9065.0,141.3332854,865.0,179.8,110.7,417.50030965,702.0,303.41058886,247.10001,511.5,1555.375,269.26194692,337.54999,657.5,973.29999,3865.1499,107.79375395,58.515002
2018-04-17 09:15:00,92.21300855,382.0,1076.65,1169.0,530.25,2840.0,1918.0,539.0,201.725005,337.14364226,2657.125,575.70001,285.45001,1173.95,417.6,3090.0,1072.812065,498.524995,967.05,3763.1499,238.0,1419.8,286.79999,247.97222703,1855.65,557.5,307.20001,1160.6,1382.6,1355.2,806.5,9137.5498,145.08328391,877.6,179.3,113.7375,420.87268695,708.20001,302.98190522,246.60001,510.5,1573.6,274.15224,332.60001,661.65002,974.09998,3902.55,106.23749644,59.195001
2018-04-18 09:15:00,90.80773048,380.20001,1071.0,1168.0,516.5,2845.7,1921.3,535.47998,201.274995,344.53261642,2660.5,582.0,282.89999,1171.0,418.21,3080.0,1082.822056,496.5,965.025,3731.6001,236.05,1440.0,289.0,252.97508304,1836.0,556.925,307.0,1151.15,1378.0,1351.0,795.70001,9095.9004,146.95828316,895.02002,181.0,114.94688063,420.44551467,713.04999,303.0598477,245.3,510.64999,1572.92505,275.881128,333.39999,654.20001,975.09998,3922.45,107.4375002,59.459998
2018-04-19 09:15:00,90.33930445,383.45001,1080.0,1162.6,509.10001,2841.1499,1908.15,536.00498,187.675005,347.32600228,2673.07495,583.04999,281.70001,1163.25,421.4,3058.0,1088.399762,499.5,966.5,3709.0,249.10001,1448.35,287.29999,259.81862539,1802.35,561.55,311.25,1151.1,1385.0,1361.8,793.70001,9068.0,147.49994128,896.4,181.75,115.284375,420.42303665,713.90002,305.14480904,245.2,506.35001,1582.875,280.17865948,332.5,655.95001,949.20001,4007.55,108.61874645,60.604999
2018-04-20 09:15:00,91.00848449,378.95001,1108.85,1142.25,503.0,2801.05,1850.15,526.5,184.925005,352.73255555,2649.75,581.5,282.45001,1167.6,421.21,3067.76,1080.680615,509.95,966.075,3690.0,254.25,1441.2,279.70001,258.16673586,1801.1,568.475,317.89999,1145.05,1389.9,1359.0,791.90002,9012.9502,144.37494252,912.5,181.10001,115.9875,414.21786691,710.09998,304.18027085,239.5,502.0,1620.0,280.22803652,334.60001,667.0,947.04999,4058.05,110.21249645,60.259998
2018-04-23 09:15:00,92.07917923,375.54999,1121.65,1145.4,500.0,2820.0,1860.8,525.66499,186.800005,357.5984535,2652.2251,576.0,288.60001,1175.05,419.0,3100.0,1077.692558,527.5,930.15,3691.3501,254.3,1450.0,275.25,259.58264118,1808.8,577.625,319.5,1153.25,1407.0,1355.5,800.04999,9005.9502,144.29160089,888.00498,179.39999,115.425,417.50030965,712.09998,304.39461267,239.3,505.0,1694.775,279.24010052,333.0,690.59998,948.59998,4072.1001,110.17499645,60.009998
2018-04-24 09:15:00,91.57729421,387.10001,1101.0,1161.9,503.35001,2850.0,1898.6,530.0,188.0,357.37318045,2625.55005,595.09998,287.14999,1171.9,425.41,3095.0699,1074.6547,529.05,963.0,3706.3,231.10001,1445.7,279.35001,259.25225383,1855.6,575.05,316.35001,1153.65,1527.35,1352.0,822.09998,9031.0,143.4166179,880.81504,181.5,115.2,420.42303665,714.95001,313.75745308,239.60001,512.5,1671.25,278.40035492,330.60001,680.0,954.25,4096.0,107.30624645,58.940002
2018-04-25 09:15:00,91.44344482,390.20001,1075.0,1156.05,496.29999,2864.55,1888.65,538.125,191.074995,371.24999151,2638.625,586.20001,287.75,1156.95,422.6,3060.7199,1044.823931,523.0,956.0,3700.8999,230.10001,1449.05,276.85001,257.4115958,1845.3,572.6,319.79999,1150.65,1530.0,1356.95,838.54999,8908.0,141.24994377,866.00498,178.7,114.69374438,433.2605484,746.04999,311.02946628,236.75,511.20001,1682.525,278.64733892,327.75,677.0,955.09998,4079.0,106.18124644,58.429999
2018-04-26 09:15:00,91.00848449,388.10001,1064.25,1149.55,483.29999,2877.0,1876.6,531.52002,188.600005,365.34784653,2672.55005,590.54999,288.25,1147.35,412.82,3075.0,1049.804026,525.825,955.625,3659.05,231.45,1459.85,275.35001,257.69476742,1844.0,580.0,321.25,1161.05,1610.0,1330.1,851.0,8890.0,141.29161042,877.00996,177.3,115.9875,432.6760075,742.65002,314.69276284,232.5,511.29999,1733.5,285.26652,326.0,680.65002,955.0,4026.75,102.75000019,57.670001
2018-04-27 09:15:00,93.85249963,398.29999,1066.0,1164.25,481.25,2890.0,1892.5,535.8,191.600005,361.33797717,2689.17505,593.0,282.5,1165.0,416.4,3123.64,1064.943515,517.5,956.25,3704.5,234.0,1469.9,276.0,262.79201712,1864.0,587.1,325.39999,1178.45,1582.0,1353.5,851.20001,8715.0996,141.16660213,900.6,179.55,116.49375563,443.13037713,745.0,299.10426684,233.25,515.25,1710.0,287.53876292,331.04999,668.45001,963.59998,4036.0,102.88125394,58.125
2018-04-30 09:15:00,92.74835927,402.39999,1070.25,1182.4,513.40002,2928.8501,1894.8,540.11001,192.050005,364.22148126,2730.0,602.0,282.70001,1184.05,419.61,3104.4449,1078.738378,522.525,964.4,3717.05,232.35001,1474.55,282.29999,263.92476025,1880.0,590.325,323.35001,1193.4,1559.3,1381.3,864.09998,8760.2998,141.49994367,906.39502,178.3,116.465625,431.66429431,732.0,309.64598726,244.5,525.09998,1718.80005,288.52669892,337.25,668.09998,968.0,4078.05,103.53750394,58.6
2018-05-02 09:15:00,83.1121601,397.29999,1079.0,1197.4,515.40002,2950.05,1900.0,539.4,190.0,365.84343823,2704.3999,608.95001,279.04999,1181.45,420.41,3029.0,1085.262302,497.75,973.0,3640.0,226.2,1464.65,275.54999,264.53830978,1861.7,590.5,314.04999,1223.2,1492.5,1390.1,861.0,8725.0,141.49994367,918.47002,179.25,115.14375,433.93502386,736.5,296.89264897,239.75,510.45001,1735.65,285.90866852,335.0,655.5,960.40002,3993.0,102.88125394,57.295001
2018-05-03 09:15:00,82.50989807,393.54999,1060.9,1201.0,522.0,2951.1001,1862.6,537.0,187.0,359.53579275,2660.0,597.0,276.10001,1177.4,417.53,2960.2,1074.206491,460.0,973.0,3637.3999,227.60001,1441.6,277.29999,267.1813236,1851.1,588.05,310.5,1225.85,1475.0,1374.6,851.59998,8700.0,141.70827692,905.50996,179.7,114.328125,431.32705658,716.25,301.54971215,238.75,511.64999,1735.19995,279.68469148,329.14999,645.90002,951.0,3981.5,101.08124644,56.809998
2018-05-04 09:15:00,84.08247115,391.29999,1061.35,1178.1,519.04999,2885.0,1851.65,531.82002,186.050005,355.03033168,2650.5,595.5,270.39999,1179.1,419.58,2915.0,1065.043117,453.850005,983.15,3643.3999,227.05,1447.65,278.35001,260.38499696,1870.3,577.5,314.70001,1214.1,1475.0,1362.0,852.34998,8665.0,142.1666184,908.47002,179.55,115.03125,427.16779125,700.09998,306.50880244,240.35001,516.40002,1735.0,278.89432292,329.5,636.45001,952.34998,3960.0,99.01874643,57.925
2018-05-07 09:15:00,83.54712712,405.95001,1055.05,1180.0,523.0,2890.6499,1856.05,532.01499,187.0,356.38197,2692.25,585.0,265.29999,1180.35,411.0,2910.0051,1059.764216,460.524995,987.5,3622.75,232.39999,1465.0,282.85001,261.3761118,1881.0,587.75,316.5,1229.4,1481.3,1366.3,858.5,8660.0,141.66661027,901.50996,180.8,116.4375,430.0230617,696.29999,304.76483945,242.05,506.5,1705.44995,283.537632,333.70001,654.20001,957.29999,3970.0,100.20000393,58.1
2018-05-08 09:15:00,84.18284815,410.10001,1065.85,1205.0,533.45001,2886.0,1860.0,532.0,190.5,357.55338087,2691.625,586.54999,266.64999,1202.75,413.0,2980.0,1071.218434,453.54999,977.3,3640.1499,232.8,1478.5,300.0,266.19019931,1843.0,580.525,322.79999,1225.8,1489.25,1356.15,859.5,8690.0,141.87494352,908.20996,179.45,117.47813063,434.0024804,692.25,299.68883544,244.60001,508.60001,1698.35,283.784616,330.25,651.04999,963.0,4033.0,101.25000019,59.05
2018-05-09 09:15:00,85.68850323,409.60001,1041.6,1197.6,537.04999,2865.1001,1845.0,531.21001,188.725005,357.91383577,2694.55005,585.54999,266.70001,1191.65,411.7,3015.0,1077.29415,460.399995,978.075,3635.0,236.85001,1486.25,304.25,265.71823088,1860.25,581.5,320.64999,1232.9,1505.2,1361.25,853.75,8705.0,141.58326863,907.02002,182.2,118.77186938,432.6760075,691.0,295.02202946,246.3,505.20001,1720.1,285.11833948,331.0,648.29999,971.0,3955.0,101.10000394,59.254999
2018-05-10 09:15:00,84.11593015,409.10001,1020.0,1207.5,542.95001,2820.05,1818.0,522.5,190.425005,363.95113558,2672.75,572.5,267.79999,1184.0,396.4,3007.51,1071.019231,463.04999,991.0,3625.05,236.8,1480.0,305.70001,261.75368655,1855.0,581.425,318.10001,1242.9,1550.0,1355.15,852.15002,8690.0,139.87495265,893.46504,183.5,115.14375,438.07181118,693.0,291.31001885,246.3,495.29999,1720.1,280.03046908,332.75,656.65002,965.54999,3930.0,100.64999643,59.115002
2018-05-11 09:15:00,82.57681607,410.85001,1012.5,1229.85,545.5,2801.0,1828.1,525.01001,194.625,343.76667903,2700.0,565.09998,269.5,1183.15,392.0,3062.5,1078.090966,465.54999,993.0,3591.0,238.60001,1485.1,307.54999,264.06634134,1873.6,583.025,319.5,1248.05,1590.15,1364.3,848.84998,8702.0498,139.08326963,915.0,186.3,115.846875,439.64558725,696.04999,287.10112493,246.05,467.75,1721.25,280.96898852,330.0,654.20001,952.0,3968.55,100.61249643,59.120001
2018-05-14 09:15:00,81.37229201,407.39999,1020.0,1268.6,547.54999,2792.5,1842.95,532.05498,199.725005,340.88317494,2706.6001,570.84998,266.70001,1160.0,402.4,3037.66,1086.507326,460.225005,1006.2,3624.2,239.75,1494.05,305.14999,266.19019931,1886.0,585.0,321.20001,1256.25,1619.0,1377.0,850.0,8688.0996,138.24993663,950.2,184.85001,115.875,439.17345893,688.0,280.2519295,248.14999,472.0,1705.4,248.81169148,323.0,658.25,917.04999,4055.75,101.25000019,60.229999
2018-05-15 09:15:00,81.171538,397.39999,1024.0,1288.8,547.34998,2807.75,1854.5,531.91499,199.774995,340.92824757,2708.1499,573.09998,262.14999,1128.55,395.64,3019.015,1079.335989,455.774995,1013.35,3631.05,239.7,1510.5,305.04999,264.96309081,1905.1,594.05,327.60001,1259.25,1582.25,1368.9,837.09998,8639.0,141.08327717,947.5,184.2,117.36561938,439.15098091,672.20001,278.74179395,245.89999,459.0,1716.85,237.845592,305.70001,663.29999,909.25,4077.1499,100.55624643,60.55
2018-05-16 09:15:00,80.73657098,400.25,1020.0,1300.85,541.04999,2785.3,1872.9,530.1,198.050005,337.00848744,2667.82495,546.0,257.29999,1139.05,397.0,3033.5,1066.736349,458.25,1008.575,3501.6001,237.0,1506.6,295.29999,263.87754453,1900.0,592.25,329.89999,1265.0,1580.65,1358.7,834.20001,8675.0,140.41661077,946.04502,175.8,119.559375,428.26943899,665.04999,277.2219156,240.60001,462.5,1737.625,234.387816,306.70001,669.0,915.84998,3970.1499,101.25000019,61.695001
2018-05-17 09:15:00,81.50612802,395.60001,1010.0,1303.55,536.5,2787.0,1906.1,528.2,192.574995,329.30415803,2720.5249,538.79999,265.10001,1161.0,390.02,3037.79,1072.214454,452.350005,1006.25,3535.0,228.60001,1560.25,294.04999,262.83923284,1905.6,586.775,328.10001,1265.0,1556.05,1350.0,846.0,8661.2002,138.8332864,954.8,184.95,119.41875,423.34576364,665.5,280.21295826,241.14999,468.35001,1738.0,239.57448,309.29999,666.29999,927.70001,3940.0,102.88125394,60.215002
2018-05-18 09:15:00,78.66211288,384.04999,1011.1,1287.6,528.5,2755.6001,2065.6499,546.5,191.350005,319.932781,2740.125,530.0,265.79999,1151.25,393.47,2979.165,1053.788102,443.54999,1001.75,3535.3501,230.60001,1563.3,284.60001,260.52657805,1906.0,586.5,318.10001,1267.0,1526.15,1312.0,828.04999,8496.0,138.12494501,963.51504,184.60001,119.30625563,419.07408573,663.04999,274.09447359,237.85001,462.85001,1729.0,240.41423548,303.5,671.25,930.29999,3851.45,100.51874643,59.034998
2018-05-21 09:15:00,77.62488383,381.5,977.0,1290.85,521.84998,2703.5,2080.55,562.07998,192.75,320.06796285,2739.44995,516.0,264.60001,1125.9,377.4,2931.6051,1025.949371,443.5,993.025,3461.75,224.35001,1573.05,287.75,262.88642024,1912.45,585.0,307.64999,1269.55,1516.8,1311.0,821.59998,8255.5,135.58327936,946.60498,185.2,119.02500563,414.6225387,647.0,269.74918033,240.3,440.29999,1759.025,237.6480048,294.70001,678.25,912.75,3814.2,99.03750393,57.475
2018-05-22 09:15:00,79.1305389,377.75,957.0,1279.0,520.65002,2725.05,2110.0,568.21499,194.199995,316.82403089,2760.1499,507.20001,271.5,1116.8,378.0,2949.0,1006.975209,444.774995,992.75,3450.0,225.14999,1558.2,286.85001,262.46163921,1895.0,586.95,308.75,1258.65,1501.6,1316.1,812.25,8371.25,136.66661226,943.75996,184.0,117.84375,415.92653358,655.90002,274.55238566,241.0,435.0,1746.85,241.056384,296.54999,675.0,904.04999,3720.0,98.66250393,56.95
2018-05-23 09:15:00,78.16022785,373.5,957.0,1269.6,519.40002,2766.0,2066.2,577.0,185.024995,319.21191624,2800.0,515.0,274.75,1081.5,386.96,2930.0,1022.961314,445.92499,981.7,3452.0,228.8,1561.0,288.79999,257.64758002,1848.6,590.75,308.10001,1242.0,1520.0,1315.0,820.54999,8458.2002,137.12494541,961.02002,174.3,117.95625,408.79958522,659.29999,280.87546934,254.3,449.45001,1740.5,242.5876848,305.39999,683.25,908.09998,3690.05,98.47500393,53.740002
2018-05-24 09:15:00,77.39067082,364.70001,946.40002,1263.0,521.09998,2716.1499,2068.0,570.37002,179.774995,321.59980159,2841.0,530.0,274.5,1089.2,388.59,2928.9,991.536915,450.100005,978.175,3445.95,227.14999,1550.05,291.20001,256.51484632,1836.0,599.0,307.39999,1246.15,1608.0,1326.4,831.90002,8400.0,136.87494551,962.9,155.14999,118.91249438,409.24923552,671.59998,282.93120225,260.64999,451.45001,1751.17505,244.3165728,284.10001,695.84998,913.95001,3631.75,98.23125393,53.654999
2018-05-25 09:15:00,78.9967029,366.5,955.04999,1280.0,532.5,2723.0,2103.5,585.0,183.625,330.70084195,2853.0249,527.5,272.54999,1113.8,393.0,2952.2551,1003.240138,456.0,994.95,3461.8501,234.55,1557.3,294.60001,253.68303569,1858.7,610.4,314.0,1272.5,1665.2,1331.75,844.0,8395.1504,137.41660363,963.40498,162.85001,118.265625,411.18272734,673.04999,286.73089815,262.54999,456.0,1786.275,249.1574592,286.25,696.0,915.09998,3662.0,98.86874643,55.2
2018-05-28 09:15:00,82.91140609,376.20001,970.0,1291.55,540.95001,2751.0,2086.25,598.01499,196.5,334.12498335,2896.5,534.0,276.70001,1080.0,392.0,3001.7949,1017.931418,445.5,1003.0,3537.3501,240.75,1576.0,293.35001,257.12839586,1894.95,603.0,324.25,1289.8,1641.55,1344.1,845.04999,8555.0996,137.95827841,963.60498,173.7,116.04375,412.82393747,679.90002,291.66076001,266.04999,480.0,1743.0,251.57789252,290.29999,662.34998,917.5,3685.0,98.49374643,56.509998
2018-05-29 09:15:00,82.14184905,373.20001,964.65002,1289.0,543.20001,2761.6499,2065.05,586.51001,200.149995,334.53048385,2889.125,527.70001,276.5,1056.35,394.52,3034.015,1046.218358,447.5,1014.4,3565.2,239.39999,1563.7,288.29999,257.17561158,1870.0,603.1,323.35001,1278.45,1657.75,1375.4,850.0,8680.0,137.24994536,948.0,173.25,115.734375,411.16024932,680.0,291.77767373,262.79999,490.04999,1744.0,253.899552,293.0,673.25,912.0,3701.0,98.11874643,56.934998
2018-05-30 09:15:00,81.30537401,370.0,979.29999,1283.35,535.04999,2757.0,2056.25,581.5,197.975005,336.10739522,2868.0,519.54999,277.64999,1042.2,390.4,3000.0,1030.08285,448.79999,1008.15,3528.3999,235.55,1557.0,282.75,255.47650632,1858.2,602.8,328.04999,1270.3,1651.5,1357.15,875.04999,8572.8496,136.99993713,950.0,172.7,116.4375,407.65295895,685.09998,287.54929419,259.95001,492.35001,1741.25,250.1453952,286.14999,678.0,897.20001,3690.0,96.95624643,56.754999
2018-05-31 09:15:00,80.46889897,369.25,943.79999,1287.0,532.25,2734.1001,2101.0,593.07998,196.475005,334.53048385,2880.0,521.04999,290.0,1044.3,385.19,3017.675,1024.953352,450.524995,1040.0,3530.1001,233.0,1579.7,279.29999,254.48539148,1868.75,605.125,329.60001,1301.45,1646.2,1356.0,891.0,8515.9004,136.74995389,955.0,175.05,113.40000563,411.22768338,670.54999,281.44055232,263.14999,472.89999,1726.1,257.55492508,281.60001,682.45001,890.15002,3686.7,96.75000018,57.204999
2018-06-01 09:15:00,77.32375281,382.29999,918.25,1290.8,532.84998,2778.6499,2065.8,585.0,201.774995,335.70189472,2897.1001,521.04999,290.10001,1026.4,386.47,2932.0,1016.9852,450.0,1050.5,3554.2,231.05,1581.1,286.85001,254.01342304,1905.0,608.6,327.64999,1307.15,1670.5,1362.6,897.04999,8590.0498,136.41661236,964.37002,170.60001,112.69688063,412.98132857,673.65002,278.34233874,264.60001,479.10001,1716.3,255.43084292,283.04999,698.20001,898.0,3660.0,97.14374643,55.629999
2018-06-04 09:15:00,76.05231075,376.04999,915.20001,1265.0,531.25,2871.05,2055.3,573.0,196.524995,333.49423682,2855.30005,517.15002,291.39999,1035.5,393.0,2931.5,1011.357693,449.57501,1018.975,3592.8501,237.7,1558.0,285.54999,252.5031146,1892.0,606.0,330.0,1293.0,1641.7,1354.0,906.0,8726.0498,134.87495464,977.32998,170.39999,112.83750563,418.42208829,658.5,279.22893445,261.29999,476.79999,1712.6,250.441776,286.0,695.40002,881.59998,3626.0,96.76874643,56.029999
2018-06-05 09:15:00,75.65080273,371.5,924.79999,1270.55,524.25,2840.0,2055.0,568.26001,201.524995,322.18551153,2877.7749,517.70001,283.75,1015.25,390.8,2905.86,1009.415456,440.024995,1011.5,3565.3,237.7,1547.05,283.10001,251.88956507,1892.9,608.5,325.5,1297.2,1594.3,1326.6,898.5,8680.0,133.33328025,949.0,169.2,109.74375563,423.12093849,660.0,264.03015086,260.89999,470.14999,1711.15,251.7260928,283.60001,697.34998,858.20001,3636.05,95.25000017,56.059998
2018-06-06 09:15:00,76.58765478,373.35001,927.59998,1245.05,526.59998,2833.6499,2107.0,577.73501,202.550005,326.28549912,2902.5,533.40002,284.45001,1029.5,389.6,2921.0051,1008.419437,445.0,1022.5,3598.0,241.5,1557.45,281.10001,252.78628622,1881.35,610.025,328.04999,1300.0,1603.3,1331.0,896.84998,8810.0,133.5416135,956.03496,169.8,111.09375,423.86287049,662.0,268.76515652,262.20001,473.10001,1715.2,257.20914748,285.25,684.29999,853.29999,3631.3501,95.06250017,56.920001
2018-06-07 09:15:00,79.1305389,376.54999,933.40002,1256.0,532.15002,2862.55,2160.1499,590.70498,205.100005,337.90957965,2944.05005,537.20001,287.29999,1053.05,392.24,2958.3801,1032.921504,452.5,1026.6,3628.3,247.45,1575.0,287.14999,254.95735992,1895.1,619.0,339.5,1306.5,1637.0,1348.95,916.0,8865.0,134.83327965,973.02002,170.10001,111.515625,429.16873961,681.09998,276.89066006,268.39999,485.54999,1723.8,260.12353892,295.25,683.0,884.20001,3702.3999,96.76874643,58.190002
2018-06-08 09:15:00,82.00801304,375.10001,963.75,1272.0,535.45001,2867.0,2147.05,592.6,202.449995,335.43157606,2944.0249,538.75,287.0,1045.0,394.6,2930.0,1019.923456,458.92499,1017.5,3608.3999,240.55,1581.5,285.5,252.03114616,1880.0,623.025,339.0,1301.25,1643.0,1331.1,903.09998,8871.0,133.99994665,976.00498,172.10001,110.671875,431.9340755,681.54999,278.35208155,267.0,486.25,1735.0,260.37052292,302.39999,703.5,880.40002,3664.6001,98.43750018,59.2
2018-06-11 09:15:00,84.91894619,380.10001,993.5,1275.2,530.34998,2873.8,2196.2,599.31001,204.300005,340.38758323,2950.5,559.0,286.14999,1018.35,410.33,2950.0,1022.712309,453.875,1019.4,3600.0,241.85001,1584.4,283.20001,253.11666413,1895.3,627.525,340.35001,1319.0,1647.05,1337.0,910.0,8921.5,134.3749465,988.0,172.5,109.40625,440.23012816,688.20001,278.25465345,273.14999,526.15002,1743.0,259.53079708,306.64999,705.5,896.0,3714.95,98.71875018,58.625
2018-06-12 09:15:00,84.41706116,382.35001,978.59998,1275.2,535.79999,2870.05,2236.0,604.52998,207.350005,342.0095402,2930.2749,561.0,283.0,1020.0,419.4,2915.0,1027.891608,455.82501,1019.2,3601.3,238.7,1590.4,285.25,254.15500413,1908.0,625.225,338.5,1320.1,1665.0,1344.6,914.04999,8955.0,134.08327162,982.0,170.8,108.78749438,440.79219104,708.20001,284.99667797,274.0,531.34998,1753.0,259.580184,307.20001,706.29999,901.09998,3755.3501,99.58124643,57.720001
2018-06-13 09:15:00,85.85579823,381.60001,971.70001,1281.95,536.84998,2891.55,2225.7,601.51001,206.800005,336.37771388,2967.55005,569.95001,283.64999,1038.1,437.0,2925.0,1027.393599,457.024995,1012.05,3679.0,239.64999,1619.5,286.39999,252.21994297,1937.55,633.4,339.10001,1312.65,1648.55,1353.0,914.75,8943.0,133.33328025,979.0,168.60001,109.74375563,444.92897836,700.0,291.66076001,283.64999,542.34998,1798.0,262.14882748,307.0,706.40002,905.0,3746.8999,100.06875393,56.6
2018-06-14 09:15:00,85.1197002,372.04999,961.34998,1270.0,531.0,2880.1499,2197.0,599.12998,206.850005,336.55794133,2985.5,583.5,278.29999,1039.05,449.31,2915.5,1027.244196,460.524995,1012.5,3667.1001,243.3,1598.3,284.10001,251.08720928,1934.0,617.05,336.79999,1319.5,1651.25,1340.0,909.54999,8908.0,131.66661425,974.0,167.0,110.58750563,443.9847217,686.0,288.91328759,281.29999,542.0,1784.0,264.96444508,303.79999,690.0,903.25,3745.0,99.24374643,56.1
2018-06-15 09:15:00,87.93024964,369.79999,969.90002,1268.1,516.09998,2853.0,2231.1001,593.03501,204.649995,333.58434604,2997.6499,589.79999,277.5,1063.9,459.25,2929.05,1014.445351,465.524995,1011.15,3652.0,235.55,1590.0,280.0,248.82177022,1947.15,617.5,331.64999,1322.35,1659.9,1323.25,902.84998,8901.0,128.79161539,967.5,164.55,110.390625,449.31306884,668.09998,284.10033945,276.60001,561.0,1788.6,268.17523708,300.54999,695.20001,898.5,3671.8501,99.37500018,56.2
2018-06-18 09:15:00,87.2945353,369.20001,1040.0,1271.0,521.45001,2864.95,2234.2,596.26001,207.875,331.64697976,3029.94995,600.29999,271.20001,1082.15,458.48,2942.1,1012.005105,465.625,1004.55,3651.0,229.0,1603.5,283.39999,248.72736709,1961.0,631.175,322.14999,1311.75,1675.1,1321.05,909.0,8937.9502,129.91660661,957.27998,163.25,110.390625,452.79785872,670.0,282.73634605,275.45001,563.90002,1822.15,265.90296452,302.10001,701.34998,891.70001,3641.0,98.96249643,54.729999
2018-06-19 09:15:00,86.25729956,361.39999,1029.05,1265.0,514.40002,2838.55,2227.05,590.1,204.225005,332.68325383,2961.0249,598.20001,271.29999,1080.2,475.31,2968.4551,996.218204,457.70001,1009.65,3620.0,221.85001,1589.7,288.35001,247.9250113,1916.75,619.025,323.0,1300.2,1661.0,1307.05,886.0,8820.0498,128.45827386,950.01504,163.5,110.7,446.79503612,667.0,282.89223101,269.75,558.34998,1821.0,262.84036292,303.29999,694.5,886.0,3612.3999,97.53750393,54.945001
2018-06-20 09:15:00,86.25729956,357.20001,1043.1,1260.0,517.15002,2855.1499,2261.1499,590.85498,202.524995,333.80961909,2985.0,600.34998,267.45001,1070.4,470.59,2967.325,1000.003076,453.20001,1012.5,3641.1001,224.05,1597.0,291.0,248.30258606,1927.5,619.0,326.04999,1299.05,1666.0,1300.0,892.45001,8863.0,129.91660661,964.00996,162.14999,110.7,447.3345985,673.45001,286.43861385,271.10001,553.09998,1818.6,253.899552,304.04999,688.29999,880.5,3625.0,96.88125393,55.329999
