Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2022-01-28 09:15:00,1744.1,732.79999,4565.0,3170.0,784.70001,3562.3,7045.6001,1578.765,196.75,754.0,3595.0,942.0,165.0,4070.0,876.0,2747.0,1729.437591,1102.2,1486.7,2755.0,506.60001,2318.7,805.84998,206.95816028,925.75,1727.55,645.90002,1956.9,6094.0,1948.0,896.0,8930.0,144.0,1864.9,174.7,163.125,1078.49105366,1237.75,259.97,536.40002,842.90002,3729.8,721.09450616,509.35001,1482.9,2377.8,7266.3999,282.475005,112.575
2022-01-31 09:15:00,1734.0,723.90002,4584.0,3193.45,777.79999,3585.6499,7075.8999,1574.1,199.899995,735.0,3636.0,950.0,163.39999,4108.9502,873.72,2681.0,1730.085003,1113.95,1491.55,2734.05,499.75,2311.8501,798.70001,208.3740656,927.45001,1749.5,639.0,1938.9,6320.0,1924.0,888.84998,8720.0,143.39999,1863.99,174.85001,162.5625,1092.33590341,1238.4,254.4,540.90002,849.75,3758.0,728.05944508,520.0,1487.6,2380.0,7279.5498,287.20001,111.46
2022-02-01 09:15:00,1765.1,744.29999,4532.25,3212.3501,793.90002,3592.3501,7115.7998,1601.495,197.5,735.0,3710.0,959.0,163.45,4124.0,865.28,2684.5,1769.875962,1136.5,1517.0,2769.8,512.65002,2320.0,812.84998,215.97275746,927.0,1780.0,658.84998,1905.0,6432.2998,1999.9,894.70001,8790.7998,144.14999,1877.8199,174.89999,162.7875,1098.78179309,1250.0,258.0,543.95001,895.0,3808.0,730.084704,514.75,1514.95,2442.1001,7535.5,291.20001,117.445
2022-02-02 09:15:00,1786.0,746.84998,4683.0,3244.1499,805.90002,3585.0,7280.0,1675.0,192.800005,731.75,3670.0,958.5,164.60001,4235.0,885.95,2722.55,1782.87401,1173.85,1535.0,2743.3999,518.40002,2333.0,818.70001,220.2204734,981.79999,1792.8,663.79999,1948.0,6421.9502,2008.0,880.29999,8683.0,142.75,1885.0,174.05,163.35,1092.6083065,1227.55,260.87,544.25,898.45001,3864.0,735.91354616,514.45001,1490.0,2477.8999,7575.0,295.0,117.99
2022-02-03 09:15:00,1787.0,745.0,4704.75,3241.6001,811.90002,3650.95,7287.0498,1671.7,192.449995,729.0,3652.0,957.0,164.14999,4274.0,887.39,2709.8501,1778.889934,1170.85,1539.95,2817.95,516.5,2331.95,818.40002,222.01395347,979.70001,1779.0,667.40002,1942.45,6378.0,1985.0,882.40002,8798.0,138.60001,1857.965,171.25,161.25,1090.08899777,1220.0,257.4,544.70001,891.20001,3882.5,759.722784,514.29999,1479.8,2506.55,7485.0,294.399995,118.17
2022-02-04 09:15:00,1770.0,741.15002,4794.0,3248.8,804.5,3621.1001,7188.3999,1646.935,190.0,723.25,3593.7,957.75,162.8,4374.6001,881.3,2677.8999,1757.973535,1167.1,1532.85,2780.0,528.5,2312.75,812.0,225.12894516,974.95001,1753.95,665.90002,1918.0,6300.0,1957.8,861.40002,8680.0,137.45,1840.0,172.7,160.0125075,1066.03073428,1194.0,253.52,546.40002,902.84998,3824.7,737.54361092,507.79999,1464.95,2520.0,7529.8999,288.899995,119.775
2022-02-07 09:15:00,1765.5,729.90002,4724.5498,3251.2,803.59998,3570.0,7165.0,1636.405,189.199995,720.09998,3579.8,947.0,163.0,4345.8501,870.0,2646.1001,1742.684643,1171.35,1519.0,2734.0,533.25,2316.7,805.0,221.58918188,959.40002,1732.0,666.65002,1890.0,6330.0,1947.5,844.70001,8615.0,136.35001,1842.0,173.3,160.725,1069.8210456,1171.7,250.2,549.0,901.45001,3831.8,727.861848,504.35001,1465.75,2498.1499,7518.9502,286.899995,121.46
2022-02-08 09:15:00,1747.0,723.0,4529.7002,3223.5,801.0,3512.95,7147.0,1611.98,189.25,714.70001,3490.0,951.0,162.5,4288.3999,875.87,2645.0,1721.120832,1169.85,1478.45,2691.6499,533.09998,2268.0,795.70001,219.27653653,940.75,1725.0,662.90002,1848.05,6220.0,1896.95,837.70001,8789.0996,135.64999,1821.425,173.0,161.5499925,1071.27362,1149.0,249.07,537.65002,895.95001,3799.7,701.43456,498.5,1456.15,2465.0,7499.0,282.899995,122.24
2022-02-09 09:15:00,1791.9,735.40002,4587.0,3259.0,809.5,3570.0,7157.8999,1641.49,191.0,726.09998,3540.7,972.5,169.35001,4357.4502,879.0,2636.8999,1739.049174,1189.0,1499.7,2736.6001,544.40002,2280.3501,804.25,219.93729234,971.40002,1743.0,666.59998,1847.8,6319.8501,1899.9,845.95001,8989.7998,135.60001,1823.715,169.60001,158.7374925,1083.6205024,1140.8,250.8,536.5,894.54999,3777.95,700.446624,503.70001,1470.95,2495.0,7547.8999,285.375,123.4
2022-02-10 09:15:00,1809.0,741.54999,4623.0,3248.0,815.95001,3581.55,7240.0,1655.0,186.75,726.95001,3543.8501,977.34998,170.3,4361.9502,877.75,2664.0,1764.248455,1191.9,1535.5,2751.0,553.5,2285.0,808.79999,220.31485765,977.75,1773.9,678.0,1888.9,6340.0,1911.0,857.75,9050.0,136.85001,1821.29,170.39999,161.775,1087.47890315,1150.0,255.0,543.95001,896.25,3789.8,702.422496,510.5,1472.0,2503.95,7548.9502,287.375,125.425
2022-02-11 09:15:00,1774.9,733.90002,4613.4502,3229.95,809.90002,3575.0,7079.9502,1620.0,187.25,725.40002,3509.3501,976.04999,169.3,4474.0,869.91,2625.3999,1752.99344,1179.0,1525.0,2747.0,553.84998,2279.0,797.40002,220.2204734,990.0,1745.95,675.0,1854.1,6201.7998,1889.0,861.95001,8865.0,137.7,1813.5,170.5,159.0,1082.39489275,1144.85,252.8,537.70001,895.79999,3752.5,694.61778184,507.0,1449.95,2480.0,7460.1001,283.0,126.495
2022-02-14 09:15:00,1737.9,714.79999,4678.0,3182.7,803.0,3538.0,6930.0,1588.795,182.925005,704.0,3455.0,962.90002,166.25,4355.0,853.32,2597.7,1689.845835,1164.35,1499.45,2703.1499,533.95001,2236.25,773.95001,213.3297342,964.79999,1718.55,665.0,1823.85,5992.6001,1846.95,845.40002,8615.0498,136.45,1780.025,176.35001,155.2125,1068.98127603,1127.0,241.2,515.59998,886.65002,3793.25,692.34553892,488.5,1418.8,2423.0,7242.5,278.57501,122.775
2022-02-15 09:15:00,1751.4,722.45001,4675.0,3270.0,799.09998,3601.0,7195.0,1642.75,184.875,713.09998,3490.0,938.79999,164.85001,4346.0,858.89,2738.0,1708.9694,1174.0,1524.9,2787.8501,536.34998,2304.1499,778.0,210.96989201,972.0,1746.75,643.45001,1819.0,6110.0,1882.0,858.0,8664.25,135.8,1832.325,170.0,152.8875075,1100.27966966,1123.65,244.18,526.84998,880.0,3835.0,697.482816,505.5,1442.6,2499.8,7318.4502,282.625,121.2
2022-02-16 09:15:00,1776.0,750.84998,4724.0,3285.1001,808.29999,3640.0,7224.9502,1658.99,189.199995,728.20001,3498.8,940.25,166.0,4498.0,874.56,2738.3999,1742.983449,1182.65,1534.75,2844.6001,538.0,2303.75,777.54999,212.10261626,987.54999,1755.45,646.15002,1852.85,6161.0,1887.3,878.5,8736.4004,136.7,1839.74,168.89999,150.75,1104.4104735,1131.5,254.88,528.0,881.15002,3854.1001,699.80444584,507.89999,1463.95,2519.8999,7320.0,285.149995,121.79
2022-02-17 09:15:00,1762.0,745.0,4667.5,3294.95,802.0,3660.0,7128.0,1641.8301,188.625,727.5,3483.0,955.5,165.5,4520.1499,867.05,2762.75,1744.826084,1174.0,1522.0,2872.3,540.75,2313.0,767.25,211.77224779,980.0,1749.0,649.45001,1844.25,6020.0,1884.9,877.29999,8658.2998,134.89999,1840.0,172.39999,149.1375075,1114.35148416,1132.85,256.47,520.0,872.34998,3835.0,717.38974616,511.5,1461.45,2537.5,7225.0,286.20001,120.95
2022-02-18 09:15:00,1754.6,739.20001,4592.7998,3272.0,790.54999,3642.5,7116.0,1628.9,187.975005,719.54999,3495.0,929.84998,168.25,4442.2002,868.6,2739.7,1732.973458,1170.1,1517.0,2818.0,537.79999,2327.8,756.79999,210.92269517,966.0,1722.5,642.5,1831.0,5948.0,1896.0,869.75,8645.9502,134.10001,1823.24,171.75,150.1124925,1115.03237841,1160.9,258.39,520.90002,867.90002,3815.95,715.85840584,502.64999,1445.0,2499.5,7064.8501,282.850005,120.5
2022-02-21 09:15:00,1738.8,726.75,4524.9502,3278.45,796.79999,3637.95,7080.8999,1623.815,186.5,716.54999,3500.0,913.70001,163.5,4345.0,883.33,2718.8501,1729.835998,1169.5,1530.7,2748.0,529.0,2304.05,762.90002,208.89323088,972.0,1737.3,635.0,1851.3,5920.0,1883.9,850.5,8724.25,134.14999,1816.0,167.55,149.25,1106.45315625,1150.5,250.51,517.5,864.0,3827.8,712.64761384,500.39999,1440.0,2488.0,6912.5498,286.350005,120.2
2022-02-22 09:15:00,1678.9,711.09998,4605.5498,3236.8,787.0,3615.0,7036.1499,1627.0,182.225005,702.5,3498.0,918.0,160.64999,4245.2002,847.12,2730.0,1682.973304,1154.15,1522.1,2752.0,519.25,2280.0,759.75,204.73989918,949.84998,1751.0,624.70001,1849.1,6015.0,1855.0,856.0,8659.7998,132.5,1819.335,166.5,148.8375,1087.56964366,1126.5,243.2,505.29999,849.0,3667.8999,708.25133816,486.29999,1420.7,2457.0,6770.0,284.5,116.665
2022-02-23 09:15:00,1717.5,719.40002,4735.0,3296.8999,785.5,3639.8999,7117.3501,1639.0,180.399995,708.95001,3530.0,921.29999,162.3,4258.6499,852.13,2748.5,1697.216376,1159.0,1525.7,2762.45,523.25,2273.95,756.40002,205.30627075,960.79999,1758.25,627.95001,1912.85,6073.2998,1852.0,869.70001,8789.9502,133.45,1820.9551,166.39999,149.625,1092.40403823,1114.95,244.36,505.35001,853.0,3622.8999,722.37881308,485.39999,1424.95,2525.0,6866.0,285.45001,115.26
2022-02-24 09:15:00,1648.6,688.0,4535.0,3197.8,769.15002,3559.3,6900.2002,1589.59,176.0,688.54999,3504.0,908.75,156.8,4130.8999,829.8,2691.25,1646.369606,1134.95,1474.95,2624.6001,527.40002,2242.0,727.09998,201.34173586,934.29999,1714.95,604.5,1874.4,5787.25,1800.0,831.90002,8587.25,129.0,1796.8699,162.39999,147.0,1062.14959166,1091.5,230.89,487.95001,836.95001,3483.8501,705.92965892,461.54999,1400.0,2466.0,6649.1499,278.45001,111.995
2022-02-25 09:15:00,1638.1,703.0,4747.6001,3141.45,764.84998,3560.0,6989.9502,1606.5,170.75,695.15002,3444.0,926.70001,164.89999,4157.8999,840.2,2675.0,1592.435177,1141.0,1465.9,2592.0,546.90002,2196.0,739.29999,204.36233387,929.79999,1728.15,605.95001,1866.25,5805.0,1798.7,825.0,8466.0,131.0,1789.4949,160.39999,148.4249925,1047.64658952,1077.7,231.88,491.89999,835.0,3530.0,704.74412584,465.70001,1400.0,2474.0,6656.6499,279.375,115.07
2022-02-28 09:15:00,1651.1,709.65002,4826.0,3190.5,749.90002,3561.0,7025.0,1608.485,175.649995,690.0,3440.0,929.95001,169.95,4284.3999,830.0,2614.95,1598.012884,1133.3,1438.55,2546.95,580.04999,2179.8999,744.75,204.31513703,924.79999,1728.05,629.79999,1852.0,5867.0,1822.25,807.0,8339.9502,133.95,1776.9301,161.85001,157.6875,1074.61004722,1062.8,225.6,485.29999,847.0,3563.75,712.10425892,457.35001,1419.85,2563.6499,6602.0,280.04999,122.5
2022-03-02 09:15:00,1664.25,717.90002,4903.9502,3111.2,756.45001,3498.3,6936.3501,1615.715,178.350005,684.0,3420.95,931.29999,185.64999,4310.8501,812.68,2579.0,1576.449072,1124.65,1398.4,2498.5,614.25,2154.8,724.95001,204.456737,912.65002,1714.4,654.0,1819.35,5879.0,1826.95,810.75,8199.0,135.0,1788.94,168.35001,159.8624925,1089.8847295,1125.0,229.46,479.79999,844.95001,3571.95,709.93078984,454.25,1420.7,2604.8,6539.0,279.149995,129.96
2022-03-03 09:15:00,1678.2,724.59998,4969.0,3051.0,759.45001,3404.8,6944.2998,1634.795,177.0,679.79999,3439.55,945.0,197.75,4226.7998,778.85,2539.0,1571.319574,1152.0,1392.0,2468.0,613.90002,2167.95,721.95001,207.85490032,926.0,1733.9,662.5,1819.6,6039.0,1813.55,793.15002,7939.9502,133.45,1788.0,171.8,164.5125075,1096.17169847,1126.75,227.2,483.39999,832.79999,3578.6001,710.079,458.5,1443.6,2639.8,6437.1499,287.975005,132.865
2022-03-04 09:15:00,1655.5,710.70001,4889.3999,2863.8,732.5,3285.95,6698.0,1567.23,175.75,667.95001,3394.8501,941.0,191.0,4157.7998,774.79,2400.8999,1508.869183,1154.85,1386.0,2403.6001,618.0,2077.95,706.54999,214.65123639,922.90002,1736.0,660.40002,1785.95,6279.0,1754.05,756.0,7519.2002,133.35001,1754.4051,171.0,163.125,1073.22551685,1077.4,223.3,470.89999,839.59998,3561.2,680.09516216,431.85001,1460.0,2565.0,6170.0,290.0,131.985
2022-03-07 09:15:00,1592.0,691.70001,4732.7998,2727.95,705.0,3279.0,6370.0,1499.4,173.5,679.34998,3300.55,946.0,192.0,4094.95,758.39,2297.25,1469.825238,1161.4,1332.35,2289.8,623.0,1980.15,667.0,214.27367108,896.95001,1751.0,643.0,1730.9,6244.9502,1666.8,719.84998,7029.8501,130.5,1740.775,189.8,161.4,1049.53044234,1048.8,211.97,453.95001,829.0,3548.0,665.374896,401.75,1464.0,2419.95,5929.2998,289.82501,130.18
2022-03-08 09:15:00,1607.4,692.0,4740.0,2736.95,673.75,3354.45,6217.3501,1452.5,171.5,686.84998,3180.0,977.0,191.7,4175.0,777.39,2264.45,1459.865048,1179.6,1334.0,2259.25,618.0,1958.0,669.45001,215.64237955,847.79999,1800.0,639.95001,1729.5,6457.2002,1666.0,703.04999,6855.0,135.8,1753.0,194.95,167.5499925,1019.525657,1039.75,209.96,442.10001,861.70001,3609.0,679.452984,395.45001,1466.9,2419.5,5875.0,295.375,129.4
2022-03-09 09:15:00,1669.95,718.0,4814.8999,2890.0,680.5,3360.0,6525.0,1519.955,173.824995,698.0,3170.0,987.54999,190.60001,4279.6001,796.26,2308.3501,1502.693865,1195.0,1374.7,2310.6001,598.95001,2007.05,674.5,218.4269839,880.0,1831.6,634.25,1748.15,6524.7998,1699.8,739.90002,7078.1001,133.95,1738.0,183.8,162.0,1074.4511265,1041.95,214.47,454.29999,885.79999,3654.0,697.38404216,409.25,1511.0,2460.5,6058.75,298.20001,127.68
2022-03-10 09:15:00,1749.6,737.65002,4819.0,3040.0,720.40002,3440.0,6794.0,1585.0,177.0,707.5,3248.0,992.90002,184.0,4334.0,797.3,2393.45,1568.729925,1198.2,1427.0,2410.45,596.5,2114.0,701.0,219.4653239,928.0,1844.75,652.15002,1813.0,6475.0,1758.0,762.5,7399.8501,135.0,1768.525,176.89999,158.5499925,1091.7004475,1057.1,220.0,476.64999,881.90002,3684.0,718.72344,434.95001,1525.95,2504.75,6261.2002,298.25,131.38
2022-03-11 09:15:00,1757.0,731.75,4863.0,2939.95,706.65002,3445.5,6685.0,1575.0,181.850005,702.40002,3256.6001,1053.75,182.5,4353.0,799.2,2315.0,1569.626342,1207.15,1408.95,2345.0,603.0,2110.2,684.70001,223.80744298,915.5,1831.4,673.0,1779.9,6267.0,1735.45,741.79999,7200.0,133.39999,1761.8051,176.39999,159.75,1094.4240245,1066.1,218.91,474.79999,907.0,3639.8501,717.29092292,421.14999,1491.85,2498.2,6119.9502,295.0,133.99
2022-03-14 09:15:00,1752.45,733.5,5016.5498,2972.3501,712.40002,3464.95,6689.0,1573.5,180.5,704.84998,3215.0,1058.0,182.14999,4404.5,798.93,2320.75,1577.644295,1214.8,1450.0,2351.0,593.54999,2095.0,698.45001,226.0256852,914.0,1895.0,673.0,1797.35,6299.9502,1754.0,746.0,7335.0,132.89999,1747.7449,175.5,160.5,1100.50663441,1072.6,223.2,486.0,911.79999,3648.3501,715.265664,419.0,1508.9,2545.0,6067.8999,300.399995,131.17
2022-03-15 09:15:00,1754.2,736.0,4999.0,3032.0,718.0,3494.0,6750.0,1595.0,180.75,709.5,3249.0,1083.0,180.0,4478.2002,799.8,2354.95,1592.335575,1214.3,1449.5,2380.0,581.90002,2080.8,708.09998,227.86635267,922.0,1888.35,660.79999,1789.95,6299.0,1765.0,769.20001,7620.0,132.95,1756.0,169.5,161.2875,1102.11812952,1079.35,227.4,490.5,908.0,3659.0,764.662464,424.20001,1515.0,2579.0,6172.0,301.850005,129.3
2022-03-16 09:15:00,1764.0,729.5,4957.1499,3050.0,726.0,3592.2,6899.3999,1624.0,178.850005,715.5,3318.3501,1078.0,177.8,4457.2002,794.8,2373.8501,1609.417301,1202.95,1455.0,2376.5,575.40002,2080.0,711.40002,229.37666111,936.0,1893.95,662.75,1774.8,6193.8501,1770.65,776.0,7595.75,133.0,1788.55,167.85001,158.85,1093.01679766,1097.8,226.0,494.29999,900.0,3668.0,746.43503492,428.54999,1494.5,2593.5,6317.2002,299.725005,127.12
2022-03-17 09:15:00,1823.6,743.79999,4998.0,3163.3,746.75,3664.8501,7056.8999,1658.9,183.100005,727.95001,3362.0,1066.4,180.0,4519.8999,810.0,2463.0,1650.154478,1215.0,1489.8,2429.25,584.40002,2116.7,725.0,231.64210018,949.5,1923.3,692.95001,1827.6,6199.0,1804.6,799.90002,7741.9502,134.3,1837.485,171.5,159.5625,1133.64348791,1140.0,228.88,503.5,915.0,3710.0,765.10704508,435.70001,1509.95,2721.6499,6469.5,305.5,131.78
2022-03-21 09:15:00,1841.9,750.45001,4914.8999,3117.3,749.40002,3718.0,7018.75,1644.3949,183.649995,724.34998,3350.0,1071.0,186.35001,4542.4502,816.59,2448.95,1608.022875,1209.9,1493.65,2447.95,600.95001,2110.8999,722.90002,233.86036128,938.0,1886.9,699.0,1830.0,6189.8999,1805.0,791.09998,7940.0,133.39999,1837.0,175.0,162.0,1127.560878,1139.0,228.28,502.0,931.0,3713.95,764.51425384,436.29999,1520.0,2768.0,6370.0,308.0,133.4
2022-03-22 09:15:00,1837.0,743.90002,4828.0,3062.7,736.0,3662.0,7010.0,1659.0,184.850005,721.0,3250.0,1049.25,185.8,4493.75,811.39,2404.8,1584.616428,1181.75,1498.0,2435.0,602.84998,2053.75,721.0,236.69217191,932.0,1890.0,699.90002,1813.6,6150.0,1777.0,789.04999,7809.0,134.14999,1786.9949,181.25,157.125,1150.68858603,1101.85,221.0,495.79999,922.0,3711.0,748.855488,441.45001,1543.95,2718.8,6225.8501,305.5,133.0
2022-03-23 09:15:00,1848.05,751.0,4716.0498,3079.8999,742.90002,3683.3501,7104.0,1672.875,185.800005,719.84998,3173.8501,1044.9,184.25,4573.8501,837.79,2413.7,1588.650305,1190.85,1518.8,2439.8,611.79999,2016.55,726.79999,239.47678569,944.45001,1900.0,710.0,1827.25,6175.0,1791.55,794.20001,7862.7998,133.75,1755.0,177.7,157.9500075,1164.26112347,1117.7,222.0,502.39999,926.0,3729.8,750.83136,447.0,1561.7,2742.95,6312.5,307.5,134.78
2022-03-24 09:15:00,1839.55,742.29999,4685.0,3038.95,730.45001,3637.8999,7035.5498,1651.2,183.899995,708.84998,3130.0,1040.1,188.5,4549.9502,869.71,2388.2,1597.514874,1194.0,1469.65,2427.25,626.20001,1991.35,712.70001,242.11980895,937.95001,1894.6,719.5,1728.9,6201.7998,1779.7,780.0,7655.0,135.7,1750.0,180.39999,158.4,1173.02187203,1097.5,220.32,494.79999,914.70001,3758.2,742.53267784,435.39999,1571.95,2694.0,6379.5498,306.899995,135.95
2022-03-25 09:15:00,1878.0,746.90002,4764.0,3064.55,726.65002,3659.1499,7067.4502,1650.0,182.274995,714.45001,3122.75,1033.3,188.89999,4520.0,875.0,2389.8501,1605.582628,1199.0,1452.0,2438.0,630.95001,1977.0,706.09998,241.41185629,933.29999,1894.0,726.5,1731.8,6221.0,1777.9,773.0,7542.2998,136.14999,1747.8,179.25,158.1,1187.479572,1101.3,222.48,493.29999,914.95001,3779.5,731.07264,437.0,1574.95,2634.0,6390.6499,307.0,136.6
2022-03-28 09:15:00,1924.4,749.70001,4720.0,3058.6001,737.90002,3737.0,7035.0,1656.0,181.425005,737.0,3118.95,1044.25,193.7,4458.9502,872.59,2386.6499,1610.512922,1187.6,1438.0,2397.8501,634.79999,1980.8,713.40002,243.53571427,942.90002,1880.9,731.45001,1728.0,6183.2002,1755.0,772.70001,7539.0,135.5,1734.8949,177.89999,159.5625,1193.72110263,1103.8,224.11,498.60001,910.90002,3713.0,737.19785308,434.95001,1538.95,2545.55,6394.9502,304.5,135.5
2022-03-29 09:15:00,1930.9,766.90002,4697.5,3087.7,741.65002,3735.0,7060.0,1662.0,181.199995,763.0,3134.0,1041.0,192.2,4578.6499,871.11,2492.95,1632.076733,1175.0,1460.25,2401.0,636.0,1994.85,716.95001,243.06374583,944.5,1889.4,764.75,1740.9,6140.0,1754.1,783.0,7563.1001,135.3,1699.9949,175.2,160.8375,1197.466021,1114.95,225.4,501.39999,922.0,3722.0,738.729144,439.35001,1539.55,2559.0,6548.0,302.67499,134.615
2022-03-30 09:15:00,2015.0,775.95001,4693.7002,3094.3501,765.84998,3729.6499,7274.4502,1724.985,181.199995,769.90002,3160.0,1054.8,187.95,4625.0,873.3,2518.2,1671.270081,1181.95,1482.75,2281.0,622.0,2019.0,731.75,242.02540582,945.0,1919.0,750.70001,1768.85,6329.4502,1777.05,795.0,7629.9502,135.95,1734.7551,164.85001,164.025,1220.162496,1127.65,227.76,500.39999,922.0,3738.0,773.306904,442.5,1534.3,2565.75,6668.7998,304.649995,133.555
2022-03-31 09:15:00,2042.0,781.0,4634.7002,3129.25,763.0,3715.1499,7445.0,1730.0,182.25,759.0,3218.5,1035.0,184.89999,4553.5498,877.5,2495.0,1671.917493,1174.8,1484.7,2316.8999,600.29999,2054.0,739.90002,240.0903541,938.45001,1913.0,737.5,1778.75,6330.0,1781.35,813.0,7652.75,135.60001,1743.3801,165.25,162.9375,1211.85558615,1128.0,228.88,497.54999,927.0,3754.6499,770.59008,438.29999,1509.6,2545.3999,6699.0,301.649995,132.045
2022-04-01 09:15:00,2049.0,790.70001,4558.0,3121.0,775.75,3746.0,7449.0,1720.0,187.5,766.65002,3237.8999,1025.9,187.25,4443.1499,866.93,2494.75,1674.158536,1174.0,1510.0,2246.0,577.0,2085.8501,738.29999,241.03429098,970.95001,1910.3,749.95001,1780.0,6219.8999,1794.0,829.5,7729.0,143.45,1760.7699,168.25,169.3125,1209.79016153,1120.8,239.8,509.75,919.0,3763.0,782.93928,442.25,1502.65,2550.0,6688.8501,301.70001,134.09
2022-04-04 09:15:00,2075.5,822.15002,4583.2998,3143.0,785.5,3772.0,7590.8999,1748.0,190.625,775.0,3276.3999,1029.65,189.0,4505.0,868.0,2518.1001,1681.280072,1188.95,1722.1,2319.0,589.65002,2132.45,749.79999,243.44131114,994.79999,1893.0,738.0,1840.0,6338.0,1829.85,836.0,7794.0,146.0,1786.65,169.05,171.0750075,1214.2614125,1129.9,238.0,514.90002,928.79999,3780.0,785.40912,449.5,1504.3,2562.0,6758.4502,303.25,135.4
2022-04-05 09:15:00,2189.8,860.90002,4605.0,3157.0,796.0,3819.95,7479.9502,1730.0,191.0,773.79999,3314.95,1036.0,188.95,4516.8501,881.6,2600.0,1705.184528,1203.0,1666.7,2352.6499,590.95001,2158.0,755.45001,247.16988068,994.0,1889.6,746.0,1838.05,6430.0,1845.0,852.0,7900.0,150.60001,1806.0,172.75,175.9500075,1211.94632666,1130.2,237.49,516.40002,940.70001,3835.6001,800.22816,461.89999,1522.5,2577.8,6816.0,304.75,135.8
2022-04-06 09:15:00,2182.8501,862.65002,4609.0,3165.0,779.95001,3810.0,7425.0,1689.91,193.225005,780.70001,3295.0,1033.85,197.0,4527.0,871.0,2555.45,1710.463429,1194.9,1589.8,2349.1499,589.45001,2164.3999,744.90002,248.585786,978.75,1857.5,746.5,1793.0,6389.9502,1858.0,838.70001,7849.0,155.3,1826.0,173.5,178.8375,1195.87726775,1122.45,236.0,515.20001,938.79999,3809.3,802.698,462.70001,1482.0,2564.8999,6792.0,299.0,138.67
2022-04-07 09:15:00,2214.95,866.0,4583.7002,3208.95,795.0,3819.6001,7356.0,1670.0,193.649995,777.84998,3322.0,1062.65,197.05,4470.0,871.41,2577.8999,1693.2323,1180.75,1541.35,2368.2,584.90002,2175.0,757.79999,247.50025859,986.90002,1828.15,742.75,1792.0,6346.8999,1855.85,840.29999,7748.0,158.0,1825.0,173.8,179.9249925,1182.940277,1115.75,236.99,519.90002,948.0,3745.5,808.42801892,459.10001,1474.65,2544.45,6796.5,296.0,138.1
2022-04-08 09:15:00,2176.0,844.79999,4628.5,3220.0,800.70001,3836.0,7425.0,1684.0,193.399995,768.34998,3354.3,1038.45,198.8,4528.1001,895.53,2573.8501,1778.69073,1180.0,1525.75,2380.0,584.54999,2193.5,756.0,253.77743882,990.0,1838.0,762.04999,1790.0,6256.75,1838.9,860.65002,7730.5,154.89999,1849.6,171.3,175.5750075,1191.5649375,1165.0,242.7,519.5,937.29999,3705.0,809.95930984,456.25,1483.4,2532.6499,6850.0,293.5,137.995
2022-04-11 09:15:00,2200.0,860.0,4686.6499,3222.0,794.25,3825.0,7384.0,1684.5449,195.074995,765.20001,3370.0,1028.3,198.0,4520.0,890.0,2565.0,1823.611187,1164.0,1510.0,2361.75,587.45001,2194.1001,765.45001,257.83634851,998.90002,1814.0,775.0,1806.15,6180.3999,1829.75,861.34998,7616.5498,154.60001,1852.025,172.75,176.6625,1197.71568223,1160.0,247.6,522.0,933.54999,3712.3501,814.059264,458.89999,1462.35,2509.95,6918.5,292.125,138.4
2022-04-12 09:15:00,2219.0,859.0,4682.0,3162.1001,801.0,3776.7,7299.9502,1650.2,193.800005,759.95001,3364.8999,1031.7,195.75,4535.2002,881.62,2537.6001,1807.774485,1141.7,1506.85,2325.95,570.79999,2165.0,768.90002,253.58863257,987.65002,1757.5,773.75,1812.65,6019.8501,1781.5,867.40002,7711.5,153.60001,1849.9,172.2,175.2374925,1181.39696209,1153.0,244.99,516.70001,928.15002,3739.0,812.92311784,450.79999,1441.6,2508.5,6858.75,284.0,135.995
2022-04-13 09:15:00,2217.1499,854.90002,4764.0,3121.8999,805.79999,3747.5,7380.0,1650.0,191.975005,756.5,3388.0,1033.8,191.3,4520.4502,872.47,2555.0,1770.921782,1143.1,1502.3,2311.1499,551.90002,2165.0,772.54999,255.42932836,996.25,1757.5,781.09998,1818.5,6088.0,1772.85,875.0,7704.9502,156.2,1854.9,174.85001,176.5125075,1176.85766709,1157.9,239.43,520.90002,943.0,3709.8501,813.565296,442.85001,1428.7,2495.95,6840.0,282.75,134.6
2022-04-18 09:15:00,2240.0,846.75,4744.4502,3058.0,801.65002,3758.25,7375.0,1604.0,189.5,740.15002,3367.8999,1035.0,190.89999,4568.2002,863.69,2531.1001,1760.264379,1112.75,1431.65,2294.95,555.65002,2182.8999,762.90002,257.22279898,983.0,1650.0,775.84998,1775.6,6069.3501,1749.95,876.0,7599.0,163.75,1868.6,179.0,173.85,1161.9687341,1181.95,234.96,515.0,941.04999,3610.0,814.94842616,436.35001,1390.0,2500.0,6689.8999,274.92499,135.805
