Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2021-01-19 09:15:00,530.09998,532.79999,2645.5,2645.05,668.75,3641.0,4959.1499,892.41504,206.725005,581.39160122,3601.25,822.45001,140.10001,3599.45,1017.78,2883.5,1027.792006,983.84998,1503.85,3232.8999,251.55,2363.1499,546.45001,206.58059497,939.90002,1316.65,395.39999,1887.0,4091.3501,1369.85,808.04999,7922.6001,99.650002,1775.4699,98.099998,112.30311938,915.3034438,904.40002,245.67,298.60001,596.54999,3260.7,575.67031708,258.64999,992.5,1519.9,5490.1001,215.125,68.109998
2021-01-20 09:15:00,546.75,558.59998,2675.8,2697.25,675.75,3643.95,4981.9502,893.825,206.925005,585.17072522,3592.3,832.79999,141.5,3605.7,1016.13,2881.55,1030.580859,999.25,1492.0,3275.6001,252.10001,2355.95,551.0,205.44785184,947.70001,1339.45,400.89999,1883.6,4090.95,1382.65,824.5,8144.9502,98.300003,1768.1301,98.849998,110.33436938,932.68894365,896.75,249.54,302.54999,594.70001,3308.8,589.45203416,274.89999,1019.45,1531.3,5547.1001,222.475005,69.015002
2021-01-21 09:15:00,536.90002,547.65002,2585.05,2716.3501,675.84998,3703.3,5118.2998,905.27998,204.149995,570.64325755,3630.8,812.75,137.35001,3604.6001,1010.44,2926.6001,1013.050925,993.29999,1474.8,3247.3,248.89999,2367.6499,552.70001,201.71931061,925.84998,1339.7,393.29999,1857.8,3979.3501,1371.3,808.25,8076.75,96.099998,1771.6301,94.699997,109.77186938,952.97954691,878.29999,241.29,294.85001,582.90002,3273.8501,588.068904,290.60001,1004.7,1517.3,5543.4502,222.899995,66.670001
2021-01-22 09:15:00,526.79999,535.79999,2597.8999,2596.6499,644.5,4089.5,4972.5498,907.1,198.024995,566.22613405,3608.0,808.29999,133.2,3544.7,1007.38,2972.6001,1000.003076,985.79999,1443.55,3374.8999,239.2,2409.3501,533.79999,198.88749998,893.29999,1340.85,375.39999,1828.0,3929.45,1362.1,798.40002,8048.8501,94.050003,1758.96,92.75,109.2375,930.37394859,862.54999,230.13,283.70001,575.20001,3303.1001,577.695576,289.35001,980.84998,1491.2,5534.7998,222.375,64.7
2021-01-25 09:15:00,513.90002,523.65002,2686.8999,2513.95,658.40002,4168.9502,4908.7002,919.89004,193.649995,570.05432738,3613.55,836.79999,131.85001,3569.05,1016.48,2869.55,1065.491325,947.5,1462.85,3474.95,240.3,2399.6001,538.04999,196.15008304,849.15002,1325.1,382.45001,1794.4,3893.8501,1361.3,794.54999,7981.5,93.199997,1741.525,91.349998,106.9875,881.0771595,862.84998,240.21,280.95001,586.40002,3291.3,566.68006984,279.14999,972.04999,1499.85,5368.3999,218.625,65.195001
2021-01-27 09:15:00,512.79999,518.84998,2600.3999,2436.6001,632.09998,4146.3501,4845.0,912.60996,190.300005,560.28756671,3610.75,842.5,129.14999,3483.05,981.86,2789.8999,1057.323969,955.5,1409.6,3358.55,231.39999,2391.3,522.34998,198.8402937,820.15002,1301.0,376.25,1764.7,4025.8,1359.85,769.95001,7870.8999,91.300003,1753.81,89.699997,108.19688063,860.1964025,881.75,230.21,275.64999,569.79999,3261.05,565.74157016,267.5,997.09998,1440.7,5404.8501,223.225005,62.6
2021-01-28 09:15:00,511.85001,519.09998,2622.3999,2441.7,670.70001,4135.7998,4810.25,895.52998,192.149995,560.38575446,3603.75,841.90002,128.2,3429.75,974.36,2798.45,1063.150681,933.95001,1371.45,3397.3999,229.05,2300.3999,528.25,195.01736823,802.59998,1276.2,376.29999,1722.85,3970.8501,1345.35,765.0,7588.5,91.599998,1738.765,90.650002,105.35625,851.82140322,872.54999,222.22,282.35001,564.34998,3196.55,557.78864584,266.79999,981.59998,1450.1,5443.7002,215.949995,62.370001
2021-01-29 09:15:00,506.64999,509.70001,2561.25,2407.3501,662.90002,4005.8,4734.5498,872.275,191.800005,543.40432929,3501.1001,825.90002,125.9,3369.8501,920.54,2744.3,1051.447457,914.0,1390.5,3256.05,226.3,2263.8999,537.0,191.85517025,846.09998,1239.05,366.85001,1712.95,3963.8999,1334.7,749.59998,7206.6499,88.949997,1706.0,88.300003,103.753125,836.11544253,864.45001,258.27,282.10001,586.20001,3111.3501,553.04656292,262.70001,961.40002,1420.3,5327.25,208.949995,60.1
2021-02-01 09:15:00,537.20001,542.75,2663.5,2447.8,709.34998,4114.7002,5058.6001,972.17998,196.5,568.48381421,3520.75,806.40002,129.0,3463.6001,885.63,2842.8501,1121.168787,928.34998,1476.75,3340.6499,241.14999,2248.6001,603.79999,203.84316859,970.59998,1260.9,380.85001,1801.5,3937.6499,1448.85,795.15002,7399.7998,92.0,1708.7699,90.849998,106.25624438,860.33258135,874.5,266.4,310.70001,590.15002,3139.3501,577.10283416,279.60001,941.75,1501.55,5744.1499,210.75,63.609998
2021-02-02 09:15:00,564.20001,550.79999,2705.1499,2463.6499,714.20001,4201.4502,5173.2002,947.62998,204.0,588.31175155,3501.25,821.59998,131.25,3548.6001,896.5,2904.8501,1185.26261,954.65002,1560.55,3293.8501,255.35001,2230.45,617.34998,205.96702656,975.65002,1271.25,389.0,1861.3,4038.55,1520.2,816.84998,7654.7002,94.150002,1719.0301,92.849998,109.2375,874.1774311,865.34998,273.33,333.10001,609.45001,3203.45,568.40895784,322.0,957.20001,1485.45,6123.5498,214.175005,64.165002
2021-02-03 09:15:00,566.59998,560.09998,2720.7,2453.6499,733.79999,4236.3501,5245.1001,953.60498,207.449995,597.63679006,3516.5,849.25,137.25,3680.25,929.91,2916.8999,1186.109226,959.90002,1574.8,3380.8,257.25,2232.8501,622.34998,204.59831809,1048.55,1284.65,392.89999,1852.2,4305.5,1528.55,833.20001,7589.2002,96.949997,1716.64,93.349998,116.15625,876.37898918,866.15002,293.06,335.95001,629.20001,3200.05,573.15109016,331.0,981.45001,1525.15,6074.7002,216.75,65.315002
2021-02-04 09:15:00,589.70001,568.40002,2731.6499,2401.8,743.90002,4223.5,5504.8501,970.05498,209.274995,589.53873031,3580.0,834.45001,143.60001,3678.8999,933.59,2963.45,1183.768582,957.65002,1579.1,3440.7,261.85001,2245.6001,628.29999,217.05828487,1032.15,1279.35,400.29999,1910.4,4303.7002,1529.8,866.5,7640.0,99.050003,1707.4,97.650002,115.50938063,873.49653685,863.90002,284.13,355.10001,631.5,3188.45,580.95575492,326.14999,969.20001,1513.6,6182.7998,214.949995,65.595001
2021-02-05 09:15:00,595.34998,566.95001,2738.6001,2376.75,719.59998,4231.25,5538.5498,972.22002,207.5,570.3978618,3541.6499,847.70001,140.85001,3822.45,960.18,2932.1499,1181.378136,946.15002,1597.6,3429.2,262.04999,2269.55,614.15002,221.21161656,1025.1,1272.1,402.20001,1982.7,4124.6499,1516.5,865.5,7494.1499,99.5,1711.575,97.650002,116.49375563,873.24687562,864.20001,276.89,393.10001,634.75,3157.95,585.35208,315.89999,959.40002,1509.45,6352.1001,212.774995,68.504999
2021-02-08 09:15:00,628.29999,582.04999,2730.25,2416.8501,736.15002,4237.4502,5497.7002,1002.105,210.024995,586.29951622,3473.7,847.25,141.55,3781.8501,971.96,2970.3999,1205.979805,957.75,1605.25,3495.0,278.95001,2236.6499,629.59998,220.03169547,1035.1,1303.55,417.64999,1957.15,4101.8999,1551.8,928.40002,7574.6001,100.3,1721.8199,99.650002,119.559375,885.82072278,859.09998,283.9,397.04999,634.65002,3214.1001,589.89656584,335.95001,982.54999,1541.7,6368.1499,217.649995,70.295001
2021-02-09 09:15:00,629.84998,581.95001,2789.3,2506.8501,742.5,4154.8999,5400.2998,994.16504,209.675005,587.9191478,3462.3999,841.75,139.25,3722.75,968.82,2947.6499,1213.101341,951.59998,1611.85,3499.45,278.04999,2216.25,633.34998,216.16154483,1025.8,1305.55,406.45001,1949.15,4067.8,1566.45,895.0,7627.0498,99.949997,1731.8949,101.0,118.546875,887.95419143,888.70001,282.62,394.79999,623.59998,3176.8999,591.47729308,325.04999,975.09998,1559.9,6420.3999,219.675005,69.920001
2021-02-10 09:15:00,650.70001,576.84998,2756.5,2510.6001,734.79999,4151.5498,5475.8999,1022.795,207.899995,579.33029655,3424.8501,863.40002,138.3,3750.3501,964.81,2901.3,1226.497797,959.45001,1581.75,3538.95,279.39999,2235.5,632.15002,214.79283636,1022.8,1296.5,410.75,1952.05,3999.8999,1552.85,914.15002,7621.7002,99.849998,1717.735,100.0,118.378125,896.19301185,911.34998,285.62,392.25,627.09998,3213.3,593.502552,328.89999,974.90002,1563.15,6392.1499,219.5,69.025
2021-02-11 09:15:00,658.59998,591.84998,2756.5,2505.5,740.09998,4181.8999,5567.0498,1021.665,210.975005,587.0847728,3462.75,859.79999,137.14999,3753.8501,965.01,2818.1499,1230.531674,970.40002,1572.35,3541.5,295.39999,2263.0,630.65002,213.7545058,1021.9,1292.65,408.85001,1961.0,4026.3501,1530.5,914.20001,7667.3501,97.300003,1741.225,99.449997,120.234375,933.14287315,907.34998,288.25,390.14999,643.65002,3206.0,602.98671784,325.0,985.59998,1524.7,6427.1499,218.5,69.470001
2021-02-12 09:15:00,718.95001,616.59998,2748.1001,2486.1001,750.40002,4136.0498,5577.4502,1027.88,209.050005,575.45303388,3421.25,848.54999,133.85001,3719.3999,958.4,2781.25,1237.1552,960.40002,1581.95,3515.75,290.79999,2241.55,647.59998,205.2590739,1027.4,1309.8,403.79999,1951.05,4039.8999,1521.35,908.54999,7568.5,95.949997,1729.4301,97.0,119.61561938,926.7424672,896.84998,287.65,393.14999,627.15002,3190.8,600.17112,325.39999,991.20001,1494.2,6397.25,221.0,68.05
2021-02-15 09:15:00,763.45001,627.75,3090.6499,2456.75,794.0,4122.2998,5779.8501,1053.77,209.5,582.76583705,3417.0,844.29999,132.25,3711.05,941.97,2770.05,1223.061531,954.65002,1616.6,3465.3999,291.39999,2215.2,673.95001,206.34461075,1057.6,1309.65,403.70001,1985.95,4032.2,1537.65,911.84998,7596.6499,95.199997,1747.985,98.449997,119.503125,922.6571017,877.25,302.67,406.95001,627.5,3139.8501,615.58290184,333.35001,979.20001,1484.75,6407.75,219.850005,67.215002
2021-02-16 09:15:00,780.20001,636.54999,3202.75,2450.25,775.04999,4132.8501,5760.25,1046.06,208.975005,583.0112328,3389.45,848.34998,133.75,3686.5,939.32,2726.95,1238.798631,952.29999,1626.65,3461.55,302.70001,2196.1001,658.34998,206.01422341,1058.25,1290.4,407.64999,2019.65,3944.95,1549.45,912.20001,7697.0498,98.0,1721.725,103.75,126.871875,934.86780525,872.0,295.56,402.35001,631.15002,3108.8,620.76956584,329.20001,986.79999,1471.85,6457.7998,218.774995,69.920001
2021-02-17 09:15:00,785.45001,655.75,3235.0,2388.1499,777.75,4165.7002,5705.1499,1018.565,205.850005,582.91304505,3364.0,835.70001,135.2,3615.25,920.11,2695.5,1233.519731,943.20001,1586.5,3584.0,303.89999,2163.8999,657.34998,205.54225497,1033.2,1281.3,408.70001,1989.45,3875.8999,1548.35,914.95001,7503.2002,99.349998,1674.1199,102.25,129.403125,945.64863088,877.15002,291.94,411.75,621.25,3073.1001,624.52376216,330.14999,980.45001,1460.4,6419.2002,215.100005,69.679999
2021-02-18 09:15:00,808.20001,664.04999,3106.75,2470.75,777.0,4115.4502,5563.3501,1019.895,216.100005,578.20145647,3359.45,825.45001,139.95,3587.6499,923.39,2650.2,1224.754763,948.09998,1554.3,3522.8501,309.89999,2146.8501,644.65002,206.58059497,1046.05,1292.45,407.64999,1945.45,3871.3,1524.6,894.45001,7497.5498,103.4,1636.47,110.7,133.03125,938.59002715,893.5,287.74,415.20001,616.04999,3057.3501,616.472064,323.85001,1010.6,1433.0,6325.8501,216.475005,69.775
2021-02-19 09:15:00,781.90002,653.5,2919.95,2416.45,749.65002,4001.1001,5497.9502,1025.045,215.0,570.64325755,3331.2,807.34998,139.25,3523.2,936.29,2584.6499,1213.151142,950.15002,1539.1,3389.7,308.0,2181.1001,624.04999,203.84316859,1065.9,1291.3,395.64999,1938.75,3820.6499,1508.8,879.25,7323.0,104.2,1637.64,105.1,130.6125,944.30953885,881.5,280.92,399.54999,607.29999,3071.8501,609.50712508,311.85001,993.95001,1425.55,6208.5,214.975005,67.070001
2021-02-22 09:15:00,805.90002,673.79999,2929.55,2387.05,719.45001,3971.55,5376.8501,1000.06,211.274995,559.79677521,3341.2,792.45001,136.25,3496.6499,893.85,2482.3501,1225.60138,920.15002,1548.0,3414.1499,316.10001,2167.6001,609.84998,195.44213038,1022.9,1265.2,406.10001,1949.6,3793.7,1452.2,837.09998,7086.4502,102.05,1609.63,106.3,126.534375,911.53582895,849.04999,272.03,389.5,595.29999,2958.45,610.84081892,304.5,950.70001,1405.25,6175.1001,209.350005,68.454999
2021-02-23 09:15:00,799.65002,662.0,2996.75,2372.2,715.95001,3912.25,5383.7002,1000.865,217.625,555.13425596,3335.95,790.95001,136.89999,3448.25,899.03,2514.7,1226.597398,909.95001,1529.15,3405.45,333.04999,2179.25,616.29999,196.81083885,1048.3,1266.35,412.60001,1872.95,3754.55,1486.3,840.95001,6970.5,103.4,1616.995,112.2,127.18125563,918.50364678,869.70001,275.49,395.60001,604.04999,2980.2,619.92984,324.0,945.75,1424.05,6268.4502,207.75,72.929999
2021-02-24 09:15:00,805.20001,665.20001,3059.6499,2361.3501,752.0,3938.95,5562.8999,1024.0,219.350005,562.3979898,3405.55,789.04999,144.39999,3480.05,887.11,2535.8,1245.222954,916.95001,1610.0,3441.6001,333.04999,2177.0,641.09998,197.1412262,1070.0,1274.3,407.89999,1911.2,3718.75,1528.0,849.59998,6952.9502,103.2,1634.615,113.6,125.07188063,935.5486995,871.54999,275.59,407.60001,601.45001,2948.1001,618.39854908,321.79999,960.04999,1450.8,6414.5498,211.550005,72.870001
2021-02-25 09:15:00,843.5,704.29999,3091.3501,2373.75,770.65002,3944.8,5529.9502,1026.445,230.774995,568.48381421,3405.0,809.15002,156.10001,3440.05,896.03,2551.95,1265.392339,929.25,1606.4,3434.3999,350.70001,2163.3,628.0,197.42438839,1109.75,1274.55,421.75,1895.5,3656.5,1506.45,859.0,6930.3501,108.0,1611.39,119.05,127.996875,973.38376872,872.40002,276.06,407.25,609.54999,2995.3,620.917776,333.14999,957.79999,1434.45,6383.2998,210.649995,74.290002
2021-02-26 09:15:00,833.65002,675.90002,3058.6499,2277.2,724.79999,3798.7,5264.8999,964.85996,224.925005,546.05461321,3363.75,787.04999,152.2,3363.1001,885.31,2498.6001,1196.019615,909.45001,1534.4,3224.0,340.25,2132.05,597.75,192.42154182,1062.95,1253.3,395.45001,1780.35,3599.8501,1442.5,806.40002,6866.1499,107.3,1610.16,111.0,120.54375,946.8061511,866.90002,256.59,390.14999,594.59998,2894.3,601.80123416,322.95001,918.84998,1406.9,6115.0,205.149995,71.515002
2021-03-01 09:15:00,851.5,692.90002,3081.1499,2362.3,728.54999,3814.05,5266.7998,977.40498,227.625,522.39848254,3411.8,789.79999,154.35001,3461.55,890.68,2556.1499,1260.910253,930.34998,1558.9,3350.2,344.10001,2143.3999,608.34998,195.30053041,1067.95,1267.0,405.10001,1845.4,3608.05,1472.85,819.45001,7015.0,108.45,1629.245,117.05,127.828125,954.02363015,876.40002,266.72,394.95001,604.45001,2924.2,617.01541892,328.29999,936.0,1452.15,6365.0498,207.199995,73.04
2021-03-02 09:15:00,872.54999,720.5,3087.3,2390.3999,731.25,3944.05,5316.2998,987.7,234.5,531.23272954,3447.95,811.79999,153.39999,3516.8999,880.94,2602.3,1289.5956,953.75,1568.2,3476.3999,345.25,2177.95,610.5,198.13234104,1073.35,1304.5,413.29999,1844.65,3832.8,1485.65,860.04999,7214.1001,112.55,1657.615,113.5,126.590625,955.975527,879.15002,270.11,394.20001,614.20001,3006.3501,624.72130984,345.75,967.09998,1471.15,6423.1001,215.199995,73.55
2021-03-03 09:15:00,915.34998,729.84998,3057.0,2402.1001,753.95001,3901.1001,5542.8999,1039.56,233.175005,536.23878321,3481.1499,812.5,154.89999,3565.1499,900.51,2599.05,1312.852644,965.25,1586.85,3424.3501,359.35001,2193.5,632.09998,198.17954733,1099.75,1343.55,428.14999,1899.5,3911.1499,1496.9,852.04999,7124.7002,112.7,1669.925,114.0,127.96875,999.59819734,906.45001,272.43,405.04999,624.34998,3059.1001,629.21645816,348.5,976.0,1474.6,6500.5,217.75,77.715
2021-03-04 09:15:00,918.40002,752.45001,3042.1001,2417.1001,736.79999,3879.05,5485.8999,1012.995,231.949995,529.66216729,3501.8999,806.75,152.05,3553.45,915.01,2593.2,1345.024058,958.0,1552.05,3419.8501,349.45001,2196.8999,620.75,197.94356311,1091.95,1330.35,414.10001,1897.7,3924.7,1462.6,845.25,7131.6001,110.8,1666.1801,112.7,126.646875,987.68254797,915.90002,267.87,395.64999,618.95001,3049.7,623.48638984,339.20001,968.04999,1470.5,6775.5498,219.399995,75.795
2021-03-05 09:15:00,909.90002,748.95001,2879.5,2387.1001,730.75,3852.8501,5444.8999,995.80996,230.899995,522.98741271,3491.75,805.15002,151.10001,3496.8999,898.5,2587.75,1334.018048,941.5,1530.0,3461.7,337.85001,2201.1001,609.45001,196.8580357,1039.9,1316.7,406.39999,1922.5,3845.1499,1463.55,840.40002,7249.0,108.7,1678.29,114.95,123.890625,988.97620165,903.54999,257.84,383.64999,611.20001,3008.05,615.13837016,325.14999,959.70001,1474.2,6810.2998,210.425005,73.33
2021-03-08 09:15:00,910.20001,748.40002,2866.6001,2382.7,743.29999,3798.75,5320.6499,983.90996,233.350005,516.01819304,3463.2,809.25,153.14999,3507.7,898.45,2583.25,1338.898541,961.90002,1519.5,3463.95,336.60001,2174.55,608.04999,196.33887042,1018.25,1335.75,407.85001,1915.85,3866.2,1515.2,851.0,7259.5,110.55,1685.2449,118.25,123.834375,994.60497284,923.84998,253.17,389.60001,614.79999,3006.95,608.61796292,321.25,968.5,1456.75,6668.1499,208.449995,73.725
2021-03-09 09:15:00,905.20001,750.75,2886.1001,2422.7,745.45001,3798.75,5415.0498,996.91504,222.949995,512.14093037,3426.75,797.0,151.7,3503.2,889.66,2592.7,1360.910561,973.15002,1562.5,3448.8501,333.25,2198.5,625.09998,196.15008304,1024.8,1345.55,401.60001,1978.95,3896.5,1508.3,852.0,7301.5498,109.5,1691.0801,116.75,121.5,994.58223098,971.29999,254.05,387.60001,612.59998,3050.95,604.32046108,315.20001,988.15002,1456.9,6697.3999,209.600005,70.675
2021-03-10 09:15:00,898.15002,745.34998,2904.1001,2431.95,760.75,3867.55,5545.0498,999.14502,222.75,516.16540104,3480.3501,812.40002,150.95,3528.1001,900.08,2672.3,1379.536116,988.5,1555.75,3419.3501,340.35001,2227.8501,625.59998,194.9229651,1039.85,1368.15,414.0,1963.95,4128.9502,1524.2,863.79999,7272.1001,109.65,1693.1449,114.4,121.021875,990.45147252,940.75,263.08,387.70001,626.0,3070.95,613.45886908,321.45001,1008.75,1471.25,6764.0498,213.350005,72.45
2021-03-12 09:15:00,894.09998,728.15002,2976.3501,2401.3501,750.59998,3746.3999,5557.8501,993.40996,228.774995,514.54581854,3434.25,805.95001,150.5,3512.05,885.3,2637.5,1374.008211,979.25,1551.95,3350.55,330.20001,2204.75,612.84998,193.69584716,1022.65,1374.85,418.75,1935.15,4016.05,1514.0,855.79999,7096.2002,109.1,1672.2449,115.05,123.778125,970.31974459,914.20001,265.09,381.10001,613.59998,3057.95,607.827624,317.54999,1003.25,1482.5,6638.1499,212.600005,71.995
2021-03-15 09:15:00,896.20001,719.04999,2996.6001,2355.0,744.40002,3664.6499,5439.0498,968.90498,230.274995,513.22065204,3450.3999,805.5,146.89999,3411.0,868.45,2669.45,1378.589898,992.34998,1528.65,3264.1499,333.79999,2210.8501,603.5,193.93183138,1038.65,1373.6,429.64999,1918.65,4087.3501,1483.75,844.40002,7089.2998,110.5,1683.3051,114.35,126.084375,957.29187716,920.0,255.32,383.89999,605.5,3066.1499,600.31933016,318.54999,1026.65,1492.2,6561.4502,213.175005,73.64
2021-03-16 09:15:00,897.79999,717.34998,3073.25,2468.6001,737.75,3654.45,5455.9502,961.32998,226.925005,519.5518722,3489.1001,792.29999,145.7,3378.25,889.94,2661.05,1378.988306,1007.25,1512.15,3255.05,333.89999,2244.05,594.95001,196.19728932,1034.7,1384.0,425.95001,1903.2,4115.9502,1461.8,842.84998,7150.2998,109.55,1674.1949,115.1,126.253125,953.52435309,914.04999,264.59,378.54999,602.29999,3110.05,603.28313816,319.95001,1026.55,1500.95,6639.9502,214.649995,72.405
2021-03-17 09:15:00,873.90002,688.25,2997.3999,2422.95,727.90002,3569.6001,5359.7998,952.50996,216.024995,513.26977045,3467.8999,772.15002,139.85001,3378.3,871.17,2647.0,1361.657575,987.45001,1495.35,3190.55,326.39999,2226.3,589.5,198.79311574,1008.95,1387.0,422.5,1868.35,4048.3,1437.65,836.95001,7064.6499,106.55,1645.575,109.35,124.003125,932.98404322,888.95001,264.32,368.14999,584.75,3112.95,596.07116584,305.79999,1020.05,1472.55,6520.25,209.824995,70.44
2021-03-18 09:15:00,871.04999,679.65002,2958.7,2404.55,718.75,3664.5,5371.8501,943.01504,213.449995,517.49056754,3439.6499,755.15002,137.05,3272.8999,842.55,2664.6001,1382.275168,947.75,1491.0,3107.2,331.79999,2215.2,578.59998,205.44785184,1002.8,1337.1,423.14999,1830.4,4007.45,1428.1,845.65002,7113.75,103.8,1620.125,110.2,124.340625,911.98975845,890.45001,265.15,367.10001,574.54999,3036.5,587.72314616,307.0,996.20001,1468.2,6510.0498,205.074995,70.485
2021-03-19 09:15:00,889.65002,686.25,2934.6001,2411.25,726.25,3650.05,5453.25,944.06504,216.475005,520.18992079,3466.6001,760.65002,136.3,3370.3,854.89,2661.5,1405.631814,960.45001,1497.5,3119.1499,335.10001,2312.05,586.65002,210.45072673,1011.9,1344.45,440.54999,1834.15,4075.1001,1411.25,850.29999,7113.5498,108.5,1645.085,110.5,129.4875,945.081219,906.70001,274.79,371.14999,578.29999,3050.2,593.008584,308.95001,989.45001,1465.45,6672.0,205.25,73.3
2021-03-22 09:15:00,991.04999,721.90002,2905.1001,2425.7,716.20001,3664.75,5389.3501,940.58496,219.675005,518.27582412,3564.3999,772.84998,135.64999,3405.95,870.79,2676.8501,1408.271264,978.75,1469.15,3095.8501,339.75,2353.2,573.45001,213.3297342,968.15002,1370.8,445.29999,1822.65,4093.1001,1400.05,853.04999,7101.25,109.85,1658.8051,109.6,125.746875,936.18415541,900.20001,276.28,367.0,591.0,3129.6499,613.06367492,303.04999,1013.55,1460.3,6728.0,207.225005,74.35
2021-03-23 09:15:00,1058.4,738.54999,2946.75,2410.3,730.54999,3678.3501,5378.7998,940.52002,218.25,519.50280287,3568.3999,776.09998,135.25,3495.95,874.45,2702.75,1405.631814,980.84998,1500.15,3067.45,331.70001,2337.3,586.40002,209.74277407,990.04999,1371.55,441.79999,1812.65,4034.5,1404.35,844.65002,7186.25,108.65,1668.135,107.15,123.1875,947.57783125,898.90002,281.26,372.70001,587.84998,3142.6001,626.45019784,307.39999,1013.85,1495.35,6939.1001,207.75,74.115
2021-03-24 09:15:00,1025.45,706.84998,2919.6001,2443.55,706.40002,3603.55,5270.2998,920.20498,214.975005,514.0059577,3537.75,792.95001,132.3,3481.1499,870.1,2660.6499,1382.125765,975.65002,1478.8,3033.8501,317.75,2318.6001,567.5,203.84316859,958.70001,1353.75,437.35001,1782.45,3972.2,1369.15,811.40002,7066.2002,106.0,1644.81,104.8,124.340625,929.32986535,880.70001,280.36,359.85001,585.29999,3121.1001,621.51051784,294.45001,992.15002,1488.15,6858.6499,205.5,70.28
2021-03-25 09:15:00,981.54999,688.25,2809.3501,2402.2,694.59998,3501.6001,5122.2002,905.75498,209.475005,498.39876837,3443.8501,787.25,128.10001,3450.2,876.11,2580.45,1367.285082,957.04999,1463.35,2941.6499,314.0,2237.05,571.54999,199.73705261,957.79999,1333.8,438.0,1762.9,3837.7,1371.1,791.70001,6786.8501,103.0,1617.01,102.0,121.725,903.97790278,864.09998,274.4,355.20001,575.75,3064.8501,607.43242984,285.54999,968.70001,1450.85,6666.5,199.824995,72.315
2021-03-26 09:15:00,988.29999,703.04999,2851.7,2505.1499,698.20001,3600.05,5183.0498,946.74502,212.100005,512.87711762,3504.6001,787.45001,129.60001,3464.95,881.2,2560.55,1400.004306,958.54999,1491.3,2937.8,327.14999,2317.8999,578.54999,199.07627792,952.75,1336.2,445.20001,1771.05,3947.25,1398.3,799.34998,6784.4502,104.2,1657.175,102.4,120.7125,905.43047718,873.95001,285.83,357.20001,587.20001,3066.8,620.72017892,296.39999,991.0,1505.85,6735.25,201.949995,76.685
2021-03-30 09:15:00,1031.55,710.54999,2925.6001,2578.05,695.34998,3666.7,5193.5498,950.23496,215.399995,511.89553462,3616.0,812.20001,132.95,3584.25,903.64,2639.95,1416.936629,995.79999,1553.7,2963.8501,326.29999,2398.75,591.45001,202.52165696,961.04999,1385.3,467.45001,1781.25,4163.0,1423.55,795.0,6851.7998,107.7,1716.5,103.5,124.509375,921.15913435,872.15002,284.12,360.79999,597.70001,3158.55,621.31297016,297.04999,1016.9,1552.2,6785.6001,209.050005,80.0
2021-03-31 09:15:00,1031.15,702.40002,2902.6499,2537.3999,697.45001,3670.6001,5149.8501,966.85996,213.975005,507.7728762,3625.05,815.09998,130.35001,3622.8,903.2,2603.95,1444.77536,982.65002,1493.65,2913.6001,326.85001,2431.5,582.09998,206.25020762,954.45001,1368.05,468.45001,1753.0,4054.3,1418.9,795.25,6859.2002,106.55,1716.5199,102.15,121.303125,909.26618145,880.84998,284.46,364.29999,597.79999,3177.8501,631.19233016,301.79999,991.45001,1558.05,6737.9502,207.074995,81.185
2021-04-01 09:15:00,1107.2,736.25,2894.05,2551.75,713.0,3743.05,5272.1499,978.95,218.699995,511.2084167,3618.5,818.29999,132.14999,3616.1001,917.53,2631.1499,1448.709635,1002.6,1486.75,2956.1001,350.25,2399.1001,594.40002,207.71330978,993.29999,1385.2,508.75,1804.55,4112.7998,1444.6,807.59998,6923.8999,107.9,1708.315,104.35,123.01875,917.77735957,883.45001,294.54,370.64999,610.75,3165.0,642.30661016,307.75,992.15002,1559.35,6898.8501,208.199995,86.305
2021-04-05 09:15:00,1138.25,742.25,2919.5,2510.6499,685.25,3598.5,4962.5,948.16504,214.024995,518.52121987,3700.3501,819.75,129.8,3611.05,911.32,2517.2,1440.741484,1033.5,1449.6,2886.8999,350.64999,2373.2,571.25,200.63378321,937.34998,1409.9,517.5,1759.2,4269.5,1403.8,774.45001,6768.5498,106.3,1688.0551,103.45,120.459375,904.4999217,872.54999,284.03,353.54999,608.79999,3238.8999,637.16933308,305.04999,997.70001,1535.0,6795.7998,212.725005,86.775
2021-04-06 09:15:00,1225.4,835.54999,2983.55,2611.6001,677.90002,3615.5,4993.1001,951.95,214.050005,522.39848254,3730.6001,836.15002,130.3,3688.1001,923.85,2486.6001,1426.847018,1028.4,1440.25,2887.95,350.45001,2408.3,565.90002,200.72816745,927.25,1411.05,537.45001,1768.3,4257.5498,1401.0,781.09998,6751.2998,106.05,1708.1699,103.95,117.675,900.73230685,897.54999,287.84,350.54999,620.45001,3264.7,666.41221892,307.75,991.34998,1525.5,6736.6499,213.574995,86.285
